R_135Class39 (4).jpg,6.80173e-08,6.92478e-11,4.13945e-08,6.58584e-07,1.52108e-10,1.75548e-07,4.02219e-08,4.70904e-09,1.30538e-05,4.76845e-08,1.27634e-07,0.00307119,1.17758e-07,2.35321e-08,1.51075e-07,3.43701e-09,4.27513e-11,5.93491e-12,4.24403e-06,0.000629346,4.49931e-06,1.8753e-07,4.23508e-12,1.58132e-08,1.52946e-08,1.81978e-10,6.73576e-10,3.44592e-09,1.47989e-08,3.78982e-10,6.27881e-09,0.0106808,0.00205657,6.04609e-09,7.99483e-08,5.41033e-06,2.32854e-08,4.1688e-07,6.28253e-11,2.44745e-10,1.37106e-09,7.42345e-10,9.71078e-11,0.983533
R_0Class40 (8).jpg,7.32628e-06,5.1737e-07,1.90227e-06,4.31191e-08,1.21373e-05,0.000579956,1.9585e-05,0.0219603,0.0327511,6.9326e-08,4.23096e-05,1.22891e-06,0.20607,2.09232e-05,1.94817e-05,0.00114078,3.08997e-09,5.04064e-10,3.00362e-09,1.29696e-06,1.40805e-05,5.94524e-08,6.88801e-10,1.07018e-07,2.47356e-05,2.8716e-05,1.42052e-06,5.31524e-06,0.0243197,1.60036e-06,2.51257e-05,0.00149546,0.00182366,7.30128e-07,2.86823e-05,0.709478,3.12398e-07,1.45444e-08,2.03062e-09,3.09404e-07,5.6042e-07,4.59361e-07,5.6289e-09,0.000122206
R_225Class44 (4).jpg,0.000370548,6.79375e-07,1.02997e-05,0.00354436,8.32642e-07,0.000235939,0.000377143,1.46854e-05,0.00106816,0.291604,1.3272e-05,0.00239363,0.000178136,0.00172472,0.00277504,0.000465794,4.43075e-06,2.12115e-06,0.00367435,0.00327532,8.81088e-05,6.98909e-06,1.8465e-06,0.000232586,0.000417371,5.63919e-05,9.34118e-07,0.00467945,0.00876422,0.000104432,4.56382e-05,0.00332593,0.000110296,1.03816e-07,2.03117e-06,0.000111265,0.000125045,0.00301181,3.16239e-05,8.50606e-06,2.47624e-05,2.55027e-07,2.89078e-05,0.667088
R_135Class6 (3).jpg,1.49176e-08,2.27973e-09,2.97992e-08,9.94567e-06,1.07225e-09,5.59818e-07,1.09137e-06,6.71201e-07,0.00721607,2.44818e-06,0.00045455,0.00023676,1.23771e-07,0.000725385,2.46932e-07,8.1901e-09,8.22047e-10,3.59341e-11,0.125208,2.51045e-05,0.00380006,8.41193e-09,9.19617e-11,6.37576e-06,7.78256e-06,1.25918e-06,2.42069e-09,1.72584e-08,6.85191e-06,7.20845e-08,1.49703e-06,1.40017e-05,0.00287211,7.4088e-07,7.95941e-07,3.54859e-06,4.85198e-08,1.69775e-08,1.17428e-08,2.22306e-11,0.00257814,6.83567e-06,5.85769e-10,0.856819
R_315Class1 (1).jpg,0.661465,1.4225e-05,2.05237e-07,4.95058e-09,0.00952708,1.12992e-06,1.83839e-07,2.87993e-05,1.28385e-09,4.37276e-07,2.50794e-09,1.95095e-08,0.000211863,2.96414e-08,2.4988e-05,0.293519,1.69776e-05,1.94482e-07,5.49337e-10,2.40353e-06,4.40612e-10,3.08792e-07,1.14314e-05,6.95136e-08,0.000305105,1.51994e-07,2.98864e-07,5.63712e-05,2.48126e-06,0.0107755,0.00030911,3.58349e-07,1.81984e-07,5.09928e-10,5.89584e-10,9.66755e-08,4.99482e-07,2.99392e-08,5.44678e-10,0.0237145,2.90102e-09,3.12946e-09,1.10885e-05,6.61705e-08
R_0Class12 (5).jpg,5.05944e-08,4.65188e-10,1.83837e-08,4.01813e-06,7.23484e-10,1.22769e-06,2.26551e-06,9.95117e-08,0.000248285,2.25187e-07,5.18882e-06,0.0111274,5.30327e-07,1.05078e-06,7.31846e-06,1.49671e-08,7.89863e-11,8.31799e-12,0.0001127,0.000621532,0.000212484,6.28293e-08,1.81034e-11,8.51464e-08,3.78784e-07,2.31275e-08,4.50394e-10,1.70508e-08,2.7039e-07,2.32166e-09,1.07723e-08,0.188806,0.000616095,1.33753e-07,6.59459e-07,0.000517177,3.17235e-08,6.15911e-06,1.29263e-09,1.32666e-10,1.50795e-06,1.66634e-08,4.53026e-11,0.797707
R_315Class27 (11).jpg,7.30555e-10,8.21012e-13,7.00892e-11,2.55183e-09,6.44727e-12,8.25349e-09,3.43758e-09,6.7235e-11,1.66817e-07,3.46494e-09,1.99901e-09,0.0144597,3.08657e-09,2.66012e-10,8.11062e-10,1.01145e-10,3.10373e-13,2.97741e-13,1.07905e-07,0.0561797,1.89323e-07,7.72282e-09,1.59386e-14,3.83628e-10,3.89571e-10,8.09202e-13,3.34391e-11,3.73894e-11,2.41707e-11,3.74179e-12,2.74914e-11,0.000970419,9.18584e-07,9.52317e-11,3.9811e-10,1.69997e-08,3.20703e-10,3.12314e-06,1.39821e-13,2.95231e-12,5.81473e-11,5.22344e-12,3.49218e-12,0.928386
R_90Class35 (7).jpg,3.82221e-09,1.70926e-10,3.70656e-09,1.39306e-09,1.40572e-09,8.49737e-09,1.42461e-07,1.77046e-05,2.55205e-07,2.79149e-09,1.23616e-09,2.3612e-10,1.73318e-05,2.05823e-05,5.84934e-06,5.71193e-07,3.63443e-10,7.60691e-13,2.77969e-11,2.46556e-11,2.14746e-10,2.01227e-12,2.48884e-10,3.85534e-10,1.54534e-08,1.54317e-06,3.11829e-08,0.000222491,0.99971,2.99385e-10,1.04076e-09,3.89728e-10,8.62096e-10,1.56464e-10,7.00171e-11,3.25214e-06,1.62794e-11,3.53817e-12,1.85806e-11,2.62418e-09,1.44649e-09,1.8492e-11,3.50666e-09,6.36317e-09
R_315Class9 (22).jpg,1.47499e-11,4.04295e-15,6.2054e-12,1.00574e-09,2.30199e-14,5.09178e-10,6.18294e-11,1.35773e-13,1.93084e-09,1.88264e-08,1.16565e-12,0.166038,4.40784e-12,3.04922e-12,3.63505e-11,2.15004e-12,4.78136e-15,1.24739e-14,9.48398e-06,4.38147e-05,4.03021e-10,2.47456e-12,1.67576e-14,3.39967e-10,1.70551e-12,7.27859e-15,3.9559e-13,8.15498e-13,1.87133e-13,1.15989e-13,8.50509e-14,1.62255e-07,1.30168e-10,7.80882e-14,5.66663e-12,6.40274e-12,4.86138e-13,3.08582e-05,2.76388e-14,2.61643e-14,2.89726e-12,1.11735e-14,6.92036e-13,0.833877
R_45Class20 (1).jpg,6.16189e-08,1.47069e-08,4.62486e-09,4.93764e-14,0.00205785,2.80358e-06,1.93119e-10,9.13395e-05,1.10887e-08,8.62933e-12,7.80105e-12,1.47615e-12,0.995724,1.73421e-11,1.47858e-10,0.00212297,7.27005e-13,8.70994e-12,3.01092e-14,4.63993e-12,3.89834e-13,6.36653e-13,1.04753e-11,1.25535e-11,1.22931e-10,8.07564e-09,5.20525e-08,2.80364e-08,1.78874e-08,5.56735e-08,1.28043e-08,3.06424e-11,2.78364e-10,1.17487e-12,4.81298e-11,2.63213e-08,2.08777e-10,3.81715e-12,2.67229e-14,7.47005e-07,4.23244e-13,2.55119e-13,2.79856e-08,3.4326e-11
R_135Class34 (9).jpg,1.31141e-05,8.56489e-09,2.88846e-05,8.52413e-09,2.54099e-07,2.65593e-07,0.000103142,2.90876e-05,7.54563e-07,1.39073e-06,3.91959e-09,2.04007e-06,0.0184073,2.63426e-06,2.80525e-06,2.77251e-05,1.09295e-08,3.66187e-10,9.68062e-10,4.04028e-08,3.74403e-09,1.14271e-09,1.50914e-09,9.32649e-09,5.73048e-08,1.18567e-07,0.000664282,0.958074,0.00813483,2.60813e-08,3.53881e-09,1.97045e-08,1.00436e-06,2.8837e-10,8.05552e-10,8.94779e-08,9.40255e-09,1.52049e-09,7.61649e-10,9.00531e-06,2.00302e-09,1.76139e-10,0.0144842,1.27524e-05
R_0Class27 (5).jpg,1.96519e-10,1.90518e-12,8.58485e-12,2.03746e-11,1.18655e-12,7.48689e-12,6.55663e-10,4.74501e-11,1.26177e-08,2.63563e-10,6.97096e-09,6.15583e-06,5.05947e-11,1.81653e-09,6.88713e-13,1.63345e-12,1.5819e-13,2.14809e-11,4.11392e-08,0.996967,0.000566766,1.70406e-05,5.45249e-14,1.84113e-09,1.09629e-07,3.22695e-14,6.83934e-11,1.32313e-12,3.33468e-11,5.65659e-12,2.46074e-10,3.89364e-08,2.4115e-08,2.16635e-09,3.52746e-10,4.05415e-11,1.83795e-09,3.89572e-06,1.48668e-12,1.91165e-13,2.64428e-10,1.83327e-10,5.48622e-13,0.00243889
R_45Class32 (16).jpg,0.548975,0.000855052,6.31972e-05,0.000587578,0.000129811,0.00313046,6.42848e-05,0.000807999,0.000197763,0.00114243,0.000178555,0.0016315,0.000177029,0.00215691,0.00287094,0.012124,0.000428285,0.00166272,0.00176193,0.0261537,7.0561e-05,0.000277346,0.000134273,0.00492726,0.116949,0.000252708,1.29937e-05,0.000839073,0.00426481,0.218632,0.00650978,0.00982708,0.00604626,2.0385e-05,8.96453e-05,0.0107623,0.00710836,0.000900212,3.06969e-05,0.000893125,0.00012377,0.000108132,6.65265e-06,0.00611423
R_225Class15 (8).jpg,4.02363e-05,6.81637e-07,0.00239356,2.59735e-06,9.83448e-08,0.00145069,0.582056,0.0387042,0.011577,0.000258538,3.41715e-06,0.000284509,0.00112856,0.000426213,5.65621e-05,4.21678e-05,3.35625e-07,3.75609e-09,2.00572e-06,0.000207899,3.74943e-07,4.75423e-07,5.30973e-10,0.000642124,1.73039e-05,5.13182e-07,1.64538e-05,5.20758e-05,0.00359351,6.62223e-07,4.13404e-06,2.9813e-05,0.00827076,2.86291e-09,2.20781e-08,0.00209801,1.16785e-05,6.16539e-06,1.06684e-07,7.53557e-07,6.37965e-07,5.12003e-08,1.93736e-05,0.3466
R_135Class3 (7).jpg,5.41845e-05,2.18853e-05,3.07357e-05,6.13954e-09,7.16325e-05,0.000150664,6.63222e-07,0.000186162,1.89409e-08,5.36104e-07,7.07096e-10,2.2105e-08,0.0580383,2.8222e-07,0.000873012,0.900837,1.20607e-07,1.8578e-08,7.67685e-10,9.64776e-09,4.04305e-10,8.48125e-10,4.1741e-06,3.82529e-09,6.46564e-06,2.72291e-06,2.59919e-06,0.0370083,0.00058921,8.41272e-05,1.07456e-06,3.46773e-07,2.76446e-07,2.59492e-10,3.21679e-09,4.49124e-05,2.31366e-07,5.94179e-08,1.55749e-09,0.00173399,6.50147e-11,1.98266e-10,0.000256361,2.15836e-07
R_90Class18 (4).jpg,1.17588e-06,4.16993e-09,2.21947e-07,6.39771e-06,2.89603e-09,4.74207e-06,9.969e-07,1.25924e-07,1.18485e-06,0.0147581,4.25913e-08,0.0325364,3.78345e-07,4.43398e-06,5.97954e-05,8.33809e-07,8.35071e-09,6.01933e-09,0.00319412,4.74033e-05,4.79775e-07,4.23435e-09,3.46641e-08,1.60683e-05,3.29214e-07,5.36936e-08,6.40936e-09,1.71962e-06,5.38031e-07,1.7671e-07,2.89314e-08,6.41038e-05,1.14827e-07,4.52139e-09,7.40704e-08,1.0357e-07,1.52146e-08,0.000978167,9.83715e-09,4.71874e-08,4.57569e-07,1.43067e-09,9.89594e-08,0.948321
R_180Class40 (4).jpg,8.25701e-05,1.9834e-06,1.65577e-06,1.40504e-06,1.18949e-06,0.00297653,1.80694e-06,2.09039e-05,0.967947,2.73915e-05,7.60535e-06,1.344e-05,0.00382967,7.87353e-06,5.73303e-06,0.0181017,1.3991e-08,1.4604e-07,2.16819e-07,4.32101e-05,0.0022019,4.50183e-07,3.31462e-09,0.0001414,1.48153e-05,0.000633331,4.01167e-07,1.45502e-07,0.00141522,7.28498e-06,7.75181e-05,3.96428e-05,6.73747e-05,1.40126e-07,0.00084848,0.00106014,8.53059e-06,5.87239e-07,2.93254e-08,1.3844e-07,6.15426e-07,6.97325e-08,5.29203e-07,0.000409636
R_180Class40 (2).jpg,2.6232e-07,4.50207e-09,7.35688e-09,4.06666e-09,2.64786e-09,4.89765e-05,2.3318e-08,3.90523e-06,0.995322,2.64896e-08,2.11437e-05,7.61526e-07,3.28281e-05,1.3682e-06,4.6185e-08,2.15529e-05,8.58946e-11,1.52612e-10,6.27064e-09,7.83879e-07,0.0040119,6.51786e-09,3.80385e-12,4.54952e-06,4.02245e-07,4.15002e-06,5.16485e-09,5.78051e-10,3.41949e-05,1.83019e-08,8.0797e-07,2.60789e-06,7.49849e-06,1.37759e-07,0.000143242,0.000273445,3.75033e-08,1.81326e-09,2.72146e-10,2.30264e-10,1.25571e-07,1.73803e-08,6.11764e-10,6.33652e-05
R_90Class27 (12).jpg,2.303e-11,3.0038e-15,1.81548e-13,2.20651e-11,3.94138e-14,1.30828e-11,1.28476e-11,1.1835e-12,4.8541e-08,7.60407e-11,1.75572e-10,0.00196665,3.38661e-11,1.54692e-11,4.18822e-12,6.6369e-14,2.1974e-15,2.56632e-15,3.51089e-08,0.640098,3.04724e-07,9.8799e-11,1.30479e-15,2.89246e-11,1.33969e-11,2.11018e-14,2.97726e-13,9.16871e-14,2.77356e-13,4.42419e-14,1.33374e-13,7.7774e-07,2.94937e-09,3.14554e-12,3.17553e-12,1.35342e-10,6.9682e-13,6.58626e-07,1.47915e-15,4.24085e-15,2.21098e-11,4.86872e-14,1.10109e-14,0.357934
R_225Class2 (5).jpg,1.1706e-10,3.34729e-13,2.03332e-10,3.58616e-09,2.27498e-12,1.52417e-08,1.11084e-09,6.41274e-11,3.10287e-07,4.89596e-09,2.53344e-10,0.0288783,4.50359e-09,1.2043e-10,3.99075e-08,1.68049e-10,9.43578e-14,2.68567e-14,3.73704e-07,2.33637e-05,2.02073e-08,4.12635e-11,3.71215e-14,1.6436e-10,7.51817e-11,5.22654e-13,2.72886e-12,1.00478e-10,4.94389e-11,2.55141e-12,7.21838e-12,8.01817e-05,1.81576e-07,1.46216e-11,1.09666e-09,8.75027e-08,9.68113e-11,5.52112e-07,4.16529e-13,5.78186e-12,4.35111e-11,2.78887e-12,2.78261e-12,0.971017
R_225Class33 (6).jpg,3.08865e-05,8.87809e-08,1.71294e-05,4.03748e-09,3.70382e-05,1.65651e-05,0.00200149,0.0137299,0.000283695,1.39363e-06,2.71451e-07,1.17163e-06,0.481969,4.00067e-06,1.9064e-06,0.000137581,2.15572e-08,3.56915e-10,1.33247e-09,5.35829e-08,9.83334e-09,1.79741e-08,8.35486e-10,5.99732e-08,1.12824e-06,2.18405e-05,0.033636,0.00412257,0.463811,5.27208e-07,7.67256e-06,1.89526e-07,5.35991e-06,3.42035e-09,5.24151e-09,4.10004e-06,6.25751e-09,2.8826e-09,2.27184e-10,2.86352e-06,2.65894e-08,6.50466e-10,0.000151159,3.38632e-06
R_135Class15 (3).jpg,9.19625e-07,7.51136e-09,5.41041e-06,0.000856557,1.11608e-08,3.83454e-05,0.000224307,8.40226e-06,0.00116216,0.000113839,3.22381e-06,0.00781257,3.19293e-05,0.000187386,0.00248112,2.15369e-06,1.69637e-08,1.97647e-09,0.00121231,4.22526e-05,5.82939e-05,1.20153e-07,3.82731e-09,1.0383e-06,1.19488e-06,6.2199e-07,7.23103e-08,0.000415206,0.0029987,1.22544e-07,2.34476e-07,0.028835,0.000756966,1.05427e-07,2.21351e-06,0.00437786,1.28582e-07,1.79253e-05,3.50734e-07,6.57902e-08,1.71965e-06,9.34624e-08,1.00094e-07,0.948349
R_225Class4 (7).jpg,6.3344e-10,2.36473e-10,2.84993e-10,1.41554e-10,2.06307e-09,9.089e-10,5.31874e-10,5.36334e-09,1.57389e-06,2.88807e-12,0.00233198,3.762e-07,2.7542e-09,1.96507e-07,1.05747e-08,1.66217e-09,1.88688e-12,3.58294e-11,1.69017e-10,0.000148689,0.218484,0.000196527,9.13976e-14,6.07746e-09,7.02386e-08,1.19981e-10,1.70387e-10,1.17462e-10,1.79149e-08,1.2841e-10,1.82669e-09,1.02506e-07,2.45824e-05,0.778218,4.72405e-07,4.20156e-06,2.65147e-08,1.93047e-10,5.91337e-11,7.50706e-12,1.27941e-08,1.28721e-06,1.1359e-12,0.000588187
R_180Class28 (7).jpg,5.24448e-08,3.81547e-10,1.60446e-08,1.41666e-07,1.28672e-09,1.19093e-05,1.55175e-06,2.01127e-06,0.519584,5.10842e-09,0.00040904,0.000687098,7.00885e-07,1.16164e-05,2.9959e-06,1.30328e-07,4.76317e-11,3.32895e-12,3.4398e-06,2.29683e-05,0.35472,5.32663e-07,1.90721e-12,7.7459e-07,1.99324e-07,1.57955e-07,4.27295e-09,4.89206e-09,1.20532e-05,2.60364e-09,2.68379e-08,0.01111,0.000397669,4.18698e-05,7.5347e-06,0.0098361,6.19636e-09,2.56027e-08,4.25822e-10,2.62826e-11,4.2976e-05,1.36478e-07,3.39424e-11,0.103093
R_135Class33 (4).jpg,1.18614e-05,1.22302e-07,9.8859e-05,3.73841e-10,3.68931e-06,3.72291e-05,0.000399853,0.00280339,1.18349e-05,5.96544e-07,4.58861e-08,7.76056e-07,0.098901,2.99332e-06,1.84654e-07,0.000941757,2.09919e-08,5.59394e-10,4.76396e-10,2.58746e-08,2.87954e-09,2.04822e-09,2.09243e-09,9.80829e-08,3.54801e-08,6.91001e-06,0.0275254,0.0114824,0.0154888,1.79347e-08,5.17365e-08,1.86831e-09,2.206e-07,9.39585e-10,1.44275e-09,2.88657e-07,1.46266e-08,4.44017e-10,4.69272e-10,1.94686e-06,3.10765e-09,4.41711e-10,0.842279,3.77674e-07
R_90Class3 (8).jpg,0.0167986,0.000100861,3.66398e-05,2.3627e-06,0.000372825,0.000404718,3.12812e-05,0.0381831,5.21784e-06,9.24553e-06,2.35227e-06,4.27637e-07,0.101924,0.000163273,0.0793276,0.234111,1.19377e-05,1.62118e-06,1.07273e-07,4.13767e-06,6.75992e-08,6.45255e-08,5.83428e-05,2.24626e-06,0.00220874,0.00038996,2.62171e-05,0.148937,0.36108,0.00540461,6.22586e-05,2.48698e-05,8.17181e-05,2.69464e-07,7.81954e-07,0.00665169,3.38723e-06,1.79361e-06,1.38956e-07,0.00352411,2.99425e-07,1.10525e-07,3.84662e-05,1.21789e-05
R_0Class25 (3).jpg,0.000216376,1.23967e-05,4.49516e-07,1.28789e-07,0.000143306,0.000253372,1.31248e-06,0.000357397,1.22536e-05,1.66303e-07,5.49526e-07,1.73937e-08,0.0261699,9.57086e-07,3.49073e-06,0.933392,6.38018e-07,9.11746e-06,4.86126e-09,5.83429e-07,3.81732e-07,8.9774e-07,3.96369e-06,1.305e-07,2.99134e-05,3.37103e-06,2.8416e-05,3.28553e-05,0.0371331,0.000281926,0.000399024,1.57852e-06,1.29596e-06,6.07969e-07,4.2657e-06,3.02418e-05,1.30839e-06,9.88772e-08,1.25726e-08,0.00147111,5.26035e-08,2.0817e-07,3.25202e-07,3.0312e-07
R_180Class16 (1).jpg,2.59041e-05,6.05216e-05,2.60259e-06,4.04637e-13,0.0428843,1.17239e-06,1.72522e-09,0.000341425,9.65851e-11,1.31715e-11,1.85684e-11,2.95921e-12,0.00211115,3.21464e-11,3.62149e-07,0.952892,7.72777e-10,1.62226e-09,6.24894e-14,6.79133e-11,7.33832e-13,1.14392e-11,1.12038e-08,7.19539e-11,2.28738e-08,1.52723e-08,1.61512e-07,1.27269e-05,1.4025e-07,1.29671e-05,2.75899e-07,5.58252e-10,2.05512e-09,8.01665e-12,2.46571e-10,5.13569e-07,1.68693e-08,2.10045e-11,3.65178e-13,0.00165282,9.70121e-13,4.30319e-12,3.80722e-07,7.1612e-11
R_0Class30 (29).jpg,0.0706377,0.000261427,0.000117432,5.10529e-05,0.000177996,0.0130719,2.14854e-05,1.51373e-05,0.000192499,0.00020018,1.51124e-05,0.000440024,0.000169574,9.35761e-06,0.000320331,0.294909,0.000160559,0.000856705,0.00030597,0.00100238,5.31849e-05,0.000779667,1.23487e-05,0.0239449,0.0257075,0.000480278,1.06297e-05,1.27684e-05,6.18053e-05,0.0225524,0.00374794,0.000352626,0.336,4.02711e-06,0.0002264,0.0583521,0.138982,0.000185634,1.65225e-05,2.96222e-05,2.86106e-06,3.93277e-06,2.39038e-05,0.00552162
R_225Class17 (1).jpg,1.44271e-09,1.07043e-10,2.40445e-11,1.34685e-09,4.19894e-11,8.85222e-06,3.56155e-09,3.84784e-07,0.999602,1.0465e-08,8.33462e-05,2.73253e-07,4.86051e-07,9.56585e-07,1.3535e-09,4.26767e-08,2.13889e-12,2.7719e-13,5.13466e-09,1.2342e-07,4.1224e-05,1.35805e-11,3.85741e-14,6.92174e-07,1.49661e-08,1.89485e-07,1.44506e-11,2.54e-11,1.84882e-07,1.13377e-09,4.56822e-08,5.61739e-06,2.87893e-07,2.06398e-09,1.78016e-07,1.40374e-06,1.31918e-09,1.03735e-09,5.97997e-13,2.79375e-12,1.2665e-08,9.65612e-10,3.3874e-12,0.000253531
R_225Class24 (2).jpg,0.127592,3.30848e-05,0.00011062,3.57423e-06,6.8232e-05,0.00629357,0.00207886,0.152508,0.00398526,0.00828073,9.44518e-06,1.45204e-05,0.126232,0.000331167,0.000255765,0.0244816,3.82534e-05,1.62918e-06,3.83806e-06,9.87191e-05,2.0388e-06,2.49235e-06,5.47599e-07,0.00193018,0.000278686,0.000186763,0.000230009,0.0012147,0.533268,0.00468408,0.000134359,1.29362e-05,0.000141394,1.03931e-07,2.2286e-07,8.3539e-05,2.34943e-05,1.78803e-06,1.79169e-07,0.000422766,5.13853e-06,9.26733e-08,0.00449279,0.000463105
R_135Class23 (60).jpg,2.72941e-06,8.13591e-07,3.04902e-07,2.00542e-11,0.00119384,1.57363e-05,2.0735e-08,1.93179e-05,5.0559e-08,5.08358e-09,1.19941e-10,4.4199e-10,0.273903,1.51644e-09,3.34606e-07,0.724637,3.04694e-10,1.94149e-09,5.67786e-12,5.12279e-10,3.08139e-11,1.17401e-10,5.07482e-08,1.10118e-09,4.94982e-08,1.7478e-06,2.59669e-06,1.69358e-05,1.28126e-05,1.28181e-06,3.90367e-07,1.2599e-09,2.89738e-09,6.47257e-11,8.71758e-10,5.21958e-08,1.1342e-08,2.62588e-10,2.59217e-11,0.000143782,6.058e-12,1.58557e-11,4.68055e-05,6.95291e-10
R_90Class33 (3).jpg,0.00164976,3.29241e-05,4.10059e-05,2.85451e-07,8.90755e-06,0.00323204,0.00437951,0.054351,0.324112,0.00108198,2.47087e-05,6.33834e-05,0.0617173,0.000511598,6.50838e-06,0.0653706,2.30358e-06,3.47599e-07,2.45915e-07,0.000124165,2.59576e-05,6.82839e-07,2.63362e-08,0.000922475,3.56874e-05,0.000836077,0.0216284,0.000301845,0.442654,4.14422e-05,5.39063e-05,7.31236e-07,3.02279e-06,4.13168e-08,6.11151e-07,2.29817e-05,1.57336e-06,3.04826e-07,2.25737e-07,1.19977e-06,4.0177e-06,5.71401e-08,0.0162115,0.000542764
R_225Class41 (7).jpg,0.00011392,2.57211e-05,3.16843e-05,8.24336e-08,0.00105065,0.000796571,5.73461e-07,0.0005337,3.83055e-05,1.47417e-07,5.4404e-07,1.6723e-06,0.149715,7.36042e-07,0.00246829,0.0829487,2.13372e-08,4.25356e-09,8.13495e-09,2.72794e-06,7.3139e-08,1.24593e-07,2.59383e-08,1.98517e-07,1.21123e-05,4.71266e-06,1.1474e-06,0.00533214,0.000561338,2.17752e-06,1.05233e-05,0.000214534,3.37453e-05,1.43406e-07,2.58123e-06,0.755107,0.0001435,8.23157e-07,7.39683e-09,3.65011e-05,3.77764e-08,2.59263e-08,7.92149e-07,0.000806904
R_45Class39 (8).jpg,2.47196e-07,2.81268e-09,6.25113e-08,5.35575e-06,8.58871e-09,3.60494e-06,2.78638e-07,5.0139e-08,6.56168e-06,4.27621e-07,1.01232e-07,0.0312603,5.10732e-07,3.65375e-08,2.32293e-05,2.24334e-07,1.50663e-09,7.74545e-11,2.842e-05,0.00165447,2.93589e-07,2.03318e-08,2.3403e-10,9.41867e-08,1.91717e-07,5.45658e-09,7.78503e-09,9.42486e-08,3.35458e-08,5.20707e-09,1.25352e-08,0.00758236,0.000122821,2.36757e-08,9.07588e-08,2.13892e-05,2.9057e-07,0.000125006,6.89355e-10,3.89648e-09,1.35021e-08,1.25128e-09,5.29811e-09,0.959163
R_90Class41 (8).jpg,1.21978e-06,6.48617e-08,1.19222e-06,2.4296e-08,1.22447e-07,3.75139e-05,8.77554e-08,2.01908e-05,0.000232758,5.47186e-09,6.06616e-07,3.83355e-06,0.00410137,2.46339e-07,5.43633e-05,0.000184447,1.07909e-10,1.21336e-11,1.95527e-10,3.29584e-06,3.95648e-07,4.42881e-08,1.90752e-11,1.27058e-08,7.621e-07,3.34914e-07,9.63766e-09,2.96949e-06,6.72774e-05,6.41718e-09,3.51621e-07,0.000376653,0.000652238,1.29781e-08,2.69667e-06,0.993888,2.29325e-06,1.33705e-08,1.92434e-10,3.07214e-08,5.94941e-09,6.39852e-10,3.85759e-09,0.000363985
R_225Class42 (1).jpg,0.00357249,0.000401149,3.07504e-05,0.000103943,0.00549343,0.0144861,3.48496e-05,0.00048736,0.00297858,6.73836e-05,0.000183196,0.0049702,0.015231,8.88012e-05,0.0045046,0.495774,4.97151e-06,1.49898e-05,1.24707e-05,0.0054477,0.000107271,0.000171203,9.29622e-07,1.59766e-05,0.00182382,2.48804e-05,2.20545e-05,0.00239375,0.00453171,0.000303643,0.00364794,0.277602,0.00143888,4.0997e-05,0.000381962,0.0852797,0.00431409,0.000505473,1.81835e-06,0.000360378,4.61833e-06,4.41017e-06,5.42052e-06,0.063129
R_225Class33 (7).jpg,0.000735399,6.07448e-07,2.7391e-05,2.26272e-10,0.000206707,2.86749e-06,0.000864426,0.477732,3.42628e-05,1.08824e-07,5.96634e-08,2.03587e-08,0.340477,1.5045e-06,2.82485e-07,0.000581533,3.76335e-08,2.47505e-10,5.98873e-11,2.71704e-08,1.15818e-09,6.41452e-09,4.92309e-10,1.0405e-07,1.02344e-06,4.64994e-06,0.00489926,0.00127118,0.172394,5.56553e-07,4.29688e-06,1.04561e-08,2.40476e-06,4.00701e-10,1.3117e-09,1.00445e-06,1.21868e-08,2.95316e-10,7.6744e-11,2.01088e-05,3.33845e-09,1.62883e-10,0.000736991,2.62436e-07
R_45Class30 (8).jpg,0.0373825,6.91867e-05,2.39975e-07,1.19848e-05,6.07282e-05,0.197535,1.29415e-05,0.000189003,0.134505,0.000955646,0.000521614,6.66911e-05,0.00102363,0.00013075,4.98164e-06,0.577894,2.63653e-06,5.09313e-05,3.45708e-06,0.00135463,8.73765e-05,5.58601e-06,6.97277e-08,0.0349493,0.000349281,0.00229285,5.10119e-06,1.09649e-06,0.00159767,0.00181817,0.00608603,3.68883e-05,4.92428e-06,2.60557e-06,2.02751e-05,0.000140121,0.000605713,7.26267e-06,2.10684e-07,3.21539e-06,4.49524e-06,7.89604e-07,6.22272e-06,0.000199097
R_315Class17 (5).jpg,8.04395e-10,1.20698e-12,2.26558e-11,9.59111e-12,1.34439e-12,1.24458e-06,3.12814e-09,4.16758e-07,0.999981,1.09099e-10,6.42263e-06,6.40527e-10,2.13554e-07,7.26422e-06,1.23521e-11,9.56654e-11,3.38013e-13,8.67375e-15,7.05707e-11,2.47872e-10,7.08319e-07,1.43142e-12,2.94315e-15,1.25649e-07,4.03898e-09,5.14692e-08,6.00308e-13,2.66096e-13,3.6029e-07,4.83605e-11,1.90503e-08,6.62151e-09,1.28782e-07,3.21389e-11,4.32617e-09,4.79703e-07,5.50356e-11,8.40923e-14,2.49197e-14,1.26632e-14,1.07326e-09,3.09782e-11,2.17135e-13,1.07827e-06
